id,age,income,prior_outcome,treatment,outcome
385,41.50393786476208,42504.04735772554,5.04639195711475,1,25.99253271642788
386,43.41755975777159,42106.28215223868,7.702031504974,0,25.73878350726196
387,58.761708392158866,70825.06667312671,1.9749420694022488,1,28.20721152632374
388,49.5042383818605,44224.67282430705,2.3385897373381477,1,22.744942041153223
389,34.23096344337597,55744.83477111393,0.6440645356106245,0,18.29046683495025
390,31.01585328651642,52118.85710131195,3.601170919753425,0,20.08753748305152
391,44.919191715065054,18041.50280289199,5.323397053409506,0,21.889293227861153
392,26.797667929793576,61523.10824947606,5.205717155864668,0,22.449459553736208
393,58.31458765854354,53230.94758184432,5.298683822119761,0,24.142144399495308
394,51.79440120721287,57624.029595118845,2.1778863378678364,0,22.25315595030763
395,35.30824347895295,108893.56559654491,6.606309485228044,1,31.966622964017596
396,22.868654709091224,18738.305907521175,5.479255036477996,0,18.812513364538198
397,53.538723741654124,75870.44974641662,6.466108562931997,1,30.86475521986472
398,38.85460154747382,45688.28720899467,1.2144756448198963,0,18.597688827629256
399,52.378163119734616,54309.93356604514,5.62298171759558,1,28.352851435168148
400,24.05572341205633,49317.31632048137,2.624469520164946,1,21.29768605563557
401,34.00624977046227,43636.454999029345,4.205353494897277,0,20.972276936161943
402,40.05243699718183,41452.50607641862,6.068729797272766,0,23.692252215681613
403,40.46980593764742,54942.631033595135,5.182187212511827,0,23.04517206318938
404,35.49934528520756,27242.394549924815,3.2969200404413623,0,18.342358592285187
405,46.228499323474985,61258.68751282648,5.012546312368837,0,25.35042378321835
406,29.323795706174057,43757.08392672119,1.9369293695127139,1,20.499898282294676
407,38.576205149787064,33048.95991439463,7.300534791796592,0,22.618152316251372
408,41.20295631711899,43249.80713006279,4.589431961007498,1,25.17256409156707
409,45.14438834058749,68857.2382529386,7.237099888510652,0,29.24393501159711
410,47.1161487808889,41969.973694756656,3.946936625807914,0,22.67156605297363
411,28.753579081621307,55376.804273144306,3.952848023186834,0,22.047956517016047
412,24.658858292643778,39035.6558642679,3.471626426724307,0,19.677554140743343
413,52.77676821898509,61368.827748854295,6.7523478633861505,1,28.24324761342581
414,43.323140119795916,60282.61608185306,3.581137685343048,1,25.841082507119246
415,32.51513463443446,77729.13249944618,6.289190864830353,1,28.526012916915942
416,55.51151975522523,47366.54081751177,4.23509520466142,0,23.99746676137559
417,41.156746342928585,60029.8220713686,1.0480734002167607,0,21.073623614079
418,51.792971840638266,51471.01309308417,3.859371864427068,0,23.79359566233101
419,40.67518481410109,69438.07672794521,2.6417835712743036,1,25.313285816324875
420,60.60747924881987,39217.51418586905,5.067805447364675,0,24.095352618732424
421,57.55340842443204,61175.07969315922,2.6191845286510196,1,25.24036786862295
422,37.51035851520926,47079.54055824978,6.851950201429234,0,23.620642790486375
423,49.71570950954356,49037.17734337253,4.817848279293946,1,27.62040085690341
424,46.45375949585147,51376.287266725594,4.644808010482522,1,26.31765942427198
425,53.68631557532349,53783.60594640016,6.311784275575166,0,25.775498535249426
426,30.350765394198955,48256.56435317063,6.927813868151725,0,25.299107345512684
427,46.86051459998439,53220.6977475579,4.959802496460696,0,22.615128253621705
428,50.58424486849588,73671.77086343277,3.457599400901419,1,26.582225538467778
429,22.412605135768857,64781.74528422828,1.4520607677757411,0,21.593795067496583
430,28.16741487334225,63037.318887453446,3.62790048592964,0,22.06875470087222
431,19.607678222398995,43166.907109641936,3.765575506704077,1,21.54733590227756
432,37.305931655554424,36661.387576575136,5.2141149059845935,1,22.868819522904985
433,47.17542255795962,64329.50837356629,4.309706237723946,1,27.54595434972676
434,55.02357052096028,63140.70188794691,6.3758659441028565,0,27.461579865700465
435,40.74094780419775,72090.06013626473,3.774033457458621,1,25.70783319917825
436,56.286155455712915,40940.290610461554,4.885917666294117,0,23.49110315410232
437,26.198985417851084,46556.77016959479,7.367974886393778,0,22.834439635826545
438,22.966175606448452,25407.737562118487,5.683650427909933,0,19.64028880560341
439,39.44452301103381,44112.93340908691,4.879924916622871,0,21.140435333089723
440,43.840654489393074,64948.55765869171,3.796111116129646,0,25.167757562225354
441,39.67305251905907,43002.569311577034,3.7335372065700456,1,24.670215729917253
442,19.325578999601234,59607.19692801236,3.298773494096104,0,20.169120829305424
443,39.10879960487212,47142.45341003283,3.917986268434201,0,21.543095604599483
444,26.95530499495147,54860.85542332341,6.511331677488629,0,23.254259233540775
445,46.69672548830039,32784.62915276499,4.556223457415463,0,20.814805677032407
446,43.66598246096848,51278.14174450852,2.300453861237538,1,23.391346091302697
447,30.60120213672645,5132.960436489149,8.536338586119566,0,20.132216758542604
448,34.861330826633065,47196.557627570226,5.639930382290326,0,24.33060152195972
449,29.407864781110483,25542.901344272897,2.1861131989736613,0,18.1905854800477
450,39.37320902726828,68089.91774820224,4.116302145518352,1,27.474009101298357
451,49.551423205012384,61661.11029146767,5.221772765656835,1,28.168597175177865
452,30.142739536644562,57000.06472949121,8.409184186594754,0,24.324300766958146
453,45.040465155178445,72815.0934073907,2.7837750834822614,1,26.471084818465346
454,34.69742381627559,35766.25218762744,6.952081438711893,0,23.578521210973197
455,32.07127167737656,76210.44796873338,7.7989728539446865,1,28.309085618399454
456,38.929696400454425,63982.87346390577,3.74269138985086,1,26.421963305189973
457,29.647576775806257,46451.67069171581,4.444972762279533,0,23.4885121818386
458,34.46350694652818,67034.30220774416,2.9273815052524594,0,23.553502765618934
459,28.021221074111516,33405.59731382549,4.593077717839391,0,21.231173148627196
460,59.64725132916389,37632.2875770849,4.926820051314138,0,23.88774868211835
461,40.35263551971729,40871.154151404495,6.319299996164741,0,24.14575091280896
462,33.00274492007414,42065.33437903977,7.1803669420408935,0,22.53324826919007
463,42.13979910734222,34151.635358596206,3.503807870756706,0,21.228053555540438
464,38.8767195030917,68346.24600642988,1.065349871548011,1,24.72896458225133
465,37.79030400466777,46117.18399445253,4.957510441447516,0,22.646668327107704
466,46.14166700043425,55287.57452535319,5.587075059937281,0,25.928591620247072
467,47.57507710047305,41444.72950379479,5.498835375370083,0,22.762264122875465
468,34.69498852389472,22690.950491772244,4.346653504981912,0,19.028859189078563
469,34.2418175935532,54050.86037587133,5.249504199327869,0,23.124333197763043
470,37.24948302848356,21316.17536870335,8.030889616704496,0,21.251666561992888
471,16.98078835264415,48970.48930871797,5.763468337925018,0,21.432834380276475
472,24.84808937801448,29475.274417507844,4.253263149993831,0,17.116016486593452
473,53.66874267444525,79809.13998846212,3.9996043658080085,0,27.594426293365355
474,56.449677135012834,63670.44083262082,4.660295284644539,0,25.786885391044965
475,37.50963960443622,51586.30686907221,8.273479923661279,0,25.007485682376103
476,45.765569630557664,68955.60016482003,4.633398580947605,1,26.844462232000733
477,43.112501545435364,37305.26033801396,4.960411310958584,0,21.775526207492614
478,70.78880808455239,58152.1906800514,4.035372858127394,1,29.31065787373471
479,51.195749114345766,52997.1565057807,7.197966714883929,1,29.22540291265735
480,38.72082408519233,53960.30122000505,8.91967450948935,1,28.198314190832757
481,30.444595593995743,69085.30250160152,5.901226098862777,0,23.827931016022312
482,23.935536797424277,60987.38154169703,5.165545807570852,1,25.781627186288464
483,42.03463635867223,54330.85494237535,5.073565666348469,1,25.473054258568503
484,32.436492547156966,25176.688456575557,0.2313864224285087,0,16.006337012395562
485,25.77746290402326,35599.30557080804,6.4903017285696345,1,23.953672872863116
486,33.534271157574736,48159.36599606414,5.268332831991687,1,25.196092112683974
487,29.18451996385605,51400.58561414977,5.85668410132145,0,23.602128269039618
488,56.871416350725646,33046.94412989114,3.5770756118325906,0,20.59053360066043
489,48.816397569494505,86175.15013367632,4.231086242045817,1,27.47286443869325
490,39.92027358683383,72745.9108288036,4.177950126993654,1,26.541531261930317
491,54.79944138890026,59031.77480588725,7.043245968146078,1,31.3192468018278
492,40.77368307647618,51080.55291925617,4.242480326793814,0,24.601581961095665
493,31.387157986717362,46816.86545148272,9.165320644219594,0,26.98383599476157
494,55.23124077269657,35721.223099666466,5.861724838030074,0,23.591644889899673
495,45.38910043684659,51162.20777778294,2.448634680008537,0,19.831923483484957
496,29.627538456735437,53866.28810214126,4.742907413496086,0,19.8006694850327
497,38.09661321916392,31373.591367775636,3.6966497556871687,1,21.790302101694277
498,31.24381746615243,55012.64625867346,0.6112350603599515,0,18.91656079062119
499,26.17200269035664,47671.11426762877,8.19894188022758,1,27.744090601036564
500,49.26177547531641,21382.886631839134,6.406285084440007,0,23.057299737810006
501,59.094166404701305,37094.22483830747,6.066414635798625,0,24.699375911931398
502,26.01432426180859,43795.91699867533,5.330807320599408,0,20.35582521158678
503,45.62969236690571,78315.31486010285,2.2359648626151247,1,25.722493054548064
504,33.49357430878173,58348.29686800637,4.0327657208891265,1,25.164527381461546
505,35.12874616235304,29967.77646350163,6.683561549568026,0,22.553552481079617
506,34.07606075761131,57290.544341264555,2.8975599404349945,1,24.346589724481163
507,31.36009230320184,26790.440165924516,-0.06353863250162739,1,17.229624381304678
508,40.48521627944827,66240.3658083061,4.545787984438148,1,27.45985622511804
509,31.69049883588962,42933.13022273182,4.716484891944923,0,21.661461786519492
510,42.704568257798385,48595.457168912435,5.2711268328294185,1,24.77623760274444
511,39.49761890550863,69886.94971313285,6.457037287029072,0,25.319765721187153
512,37.6105195313359,30692.54647123625,6.275211624462417,1,25.038971874388718
513,30.924363379584022,29043.22722330513,5.517539610487844,0,20.1762832135333
514,34.23228669431667,41246.01010480993,7.391062776173419,1,27.549827202487855
515,47.55391225825756,65575.68276528975,1.9620604383733706,1,25.883737129118007
516,45.009171876243805,27209.808867847365,6.009163628954781,0,21.542597789383674
517,30.22444755201449,7517.666028341468,6.253076726673885,0,18.76646713898377
518,40.99332305429226,43232.61712386502,2.520875427839521,0,20.50267775272506
519,47.51387123371789,58276.11199866381,1.9942587826352214,1,23.946015036104637
520,23.305947188786284,68003.92624608244,3.508115747048797,1,23.524891742948284
521,45.43360192379935,43052.57956871901,3.676917114969416,0,22.49154173503687
522,33.37376241054153,43828.600893259965,6.506838927004861,0,23.770980769026135
523,45.70598668593159,67308.5110138362,3.77092243261781,1,27.42196918562399
524,32.367408434574834,21953.874504568692,3.2873029634375923,1,22.07728875898823
525,21.95117899335481,44172.18837225486,3.776732526610882,0,19.09194952183807
526,23.724575621168373,52856.35834887587,7.237264668308423,1,27.622175897722297
527,40.48084946661382,56738.28081927551,5.0260867487539045,0,22.84186130903791
528,42.59722501721482,42352.899602136764,4.641497949286176,1,23.695525257995605
529,30.956833748955916,50516.61517558762,4.7799890025978975,1,22.71137721238342
530,46.38592458777374,12675.08969880516,7.584120668653045,0,21.52760264975351
531,23.3847993773104,40126.27381499227,3.5016565467935163,1,21.14871021983563
532,39.33920201352684,56802.63068831701,7.631016581880208,0,26.2449338159432
533,27.889838002375434,35265.58948617981,5.420992597843007,1,23.39622776875038
534,33.48163892197841,50884.76332384396,4.679161236049304,1,23.486995842402546
535,40.47398671316414,56703.08751204047,10.001800995868564,1,29.826421980789494
536,31.395866347160478,44861.76198713353,2.8887210204028073,1,22.065277628663964
537,36.154444557701744,52556.95656494857,4.292628480865988,0,20.52926064999593
538,50.0629280921444,35559.01152073081,2.5351375216719996,1,22.10935725161175
539,34.23108130476851,46900.8308045593,6.904923941072338,0,22.866316733176564
540,48.35692112065142,59153.242543838336,8.378377867303358,0,28.88734368011261
541,28.70293145342382,52354.59441452652,8.339845562809277,0,24.969079752999807
542,45.298041779152825,41202.03095654097,7.447897506292009,1,27.770494032550488
543,54.415686206579004,53363.2460643619,4.604759064408069,0,22.963064981471334
544,15.283554998727105,60719.14685954927,4.269518045020307,1,24.71009910485787
545,32.03104744529523,19250.88082133783,1.6576604550118699,0,17.755423253696893
546,45.7707212718054,67386.11097433846,9.071747070363585,1,29.07473591376063
547,37.96954613957007,44956.178919783924,5.937956156296935,0,22.3376207070571
548,43.71145873371309,56382.348998603455,4.016086190261034,1,26.218015298455995
549,33.960148132841795,67958.70385467842,7.656113777973935,0,26.96116467466935
550,40.865897874729,29424.89454154301,3.0544709664799985,0,18.794161284323977
551,38.44322764607921,39358.3849635868,5.813244068445348,1,24.625257052669227
552,51.67782061659807,45671.76956186443,4.654741731418331,1,25.361371341935772
553,42.54420843301213,38243.697183133576,6.277354279760602,0,23.211092032369173
554,43.37602662075202,76024.04863755213,4.872852921627757,0,27.035468394594535
555,35.881230338775325,37148.41859259811,2.0981442177775516,0,18.210438110218178
556,35.123937759275066,41666.798307697,5.151152745340076,0,22.800816300737687
557,35.67441812180379,53065.83547404465,7.097728283750724,0,23.77053591423854
558,43.944521423782966,31967.757108858666,4.941567188292029,0,20.696854391400905
559,35.79015519179737,44064.78932365604,6.550230243178172,1,26.54427326443109
560,42.89774856896413,54761.798918752625,2.9089410286518937,1,25.515043949700807
561,60.75400798645439,45007.09393426233,4.947478413460296,0,25.385502859602564
562,48.711247034316926,48599.19711650078,3.7509790898228452,0,21.41603027872191
563,36.73976467832159,42060.018313274435,6.49396168020942,0,22.609196665255087
564,52.012139221639444,27282.945362288494,5.062983124523991,0,22.802883550015306
565,35.91924626978449,54823.89817008858,6.380147352673225,0,24.21997416668978
566,19.61875464822146,76323.99607470862,7.175420852315732,1,26.76091890794813
567,29.91913689082596,50276.02446175157,6.383237150242777,0,23.584423794577418
568,21.292080789741444,53378.961758713245,5.546236868587289,1,23.68928649072383
